
---------- Begin Simulation Statistics ----------
simSeconds                                   0.138391                       # Number of seconds simulated (Second)
simTicks                                 138391395100                       # Number of ticks simulated (Tick)
finalTick                                138391395100                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1166.36                       # Real time elapsed on the host (Second)
hostTickRate                                118652308                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8601700                       # Number of bytes of host memory used (Byte)
simInsts                                    238353208                       # Number of instructions simulated (Count)
simOps                                      241295883                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   204356                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     206879                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        290738226                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.219127                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.820259                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       252775485                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      489                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      254340658                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  12192                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             11480090                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          12307351                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 124                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           290168869                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.876526                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.024790                       # Number of insts issued each cycle (Count)
system.cpu.dcache.tags.avgRefs             305.887763                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              200396                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   178.389865                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.occupancies::cpu.dcache.prefetcher    77.582348                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.696835                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::cpu.dcache.prefetcher     0.303056                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999891                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1022           92                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.occupanciesTaskId::1024          164                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1022::0           68                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1022::1           24                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::0           54                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          110                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1022     0.359375                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.ratioOccsTaskId::1024     0.640625                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses          454173879                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses         454173879                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 138391395100                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 33822412                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles             188545234                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  27554575                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              39595900                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                 650748                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             10949350                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                 18941                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              256270442                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts               2292697                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           253234092                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                162353                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         12864925                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts       109887505                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       32308086                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            0.871004                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       33249957                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      35739072                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegWrites             0                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     259279131                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    138662218                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         142195591                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    173870559                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites     22468912                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numVecRegReads      55697736                       # Number of times the vector registers were read (Count)
system.cpu.executeStats0.numVecRegWrites     53104681                       # Number of times the vector registers were written (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           12250680                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     214474420                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 1338838                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                    4                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           63                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  73996942                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                274540                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          290168869                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.914666                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.574723                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                209260098     72.12%     72.12% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  8411277      2.90%     75.02% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                 12445078      4.29%     79.30% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  8103354      2.79%     82.10% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                 51949062     17.90%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                4                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            290168869                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             262030654                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.901260                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           14569192                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.050111                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     75024963                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       73959544                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          73959544                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      73959544                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         73959544                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        37398                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           37398                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        37398                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          37398                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst    987849461                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total    987849461                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst    987849461                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total    987849461                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     73996942                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      73996942                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     73996942                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     73996942                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000505                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000505                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000505                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000505                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 26414.499733                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 26414.499733                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 26414.499733                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 26414.499733                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         1705                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           24                       # number of times access was blocked (Count)
