
---------- Begin Simulation Statistics ----------
simSeconds                                   0.151375                       # Number of seconds simulated (Second)
simTicks                                 151374956264                       # Number of ticks simulated (Tick)
finalTick                                151374956264                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1550.74                       # Real time elapsed on the host (Second)
hostTickRate                                 97614750                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8696980                       # Number of bytes of host memory used (Byte)
simInsts                                    314287554                       # Number of instructions simulated (Count)
simOps                                      402599152                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   202670                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     259618                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        318014615                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.011393                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.988735                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       427013474                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     9728                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      423451971                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  59249                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             24424049                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          16373656                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2133                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           310673535                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.363013                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.301799                       # Number of insts issued each cycle (Count)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 18458.863475                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 18458.863475                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 151374956264                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.prefetcher.demandMshrMisses      2647452                       # demands not covered by prefetchs (Count)
system.cpu.dcache.prefetcher.pfIssued         3609581                       # number of hwpf issued (Count)
system.cpu.dcache.prefetcher.pfUnused           81161                       # number of HardPF blocks evicted w/o reference (Count)
system.cpu.dcache.prefetcher.pfUseful         1084280                       # number of useful prefetch (Count)
system.cpu.dcache.prefetcher.pfUsefulButMiss       101100                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.cpu.dcache.prefetcher.accuracy        0.300389                       # accuracy of the prefetcher (Count)
system.cpu.dcache.prefetcher.coverage        0.290557                       # coverage brought by this prefetcher (Count)
system.cpu.dcache.prefetcher.pfHitInCache      1883903                       # number of prefetches hitting in cache (Count)
system.cpu.dcache.prefetcher.pfHitInMSHR       603760                       # number of prefetches hitting in a MSHR (Count)
system.cpu.dcache.prefetcher.pfHitInWB              1                       # number of prefetches hit in the Write Buffer (Count)
system.cpu.dcache.prefetcher.pfLate           2487664                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu.dcache.prefetcher.pfIdentified      4152907                       # number of prefetch candidates identified (Count)
system.cpu.dcache.prefetcher.pfBufferHit       406618                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu.dcache.prefetcher.pfInCache              0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu.dcache.prefetcher.pfRemovedDemand        38148                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu.dcache.prefetcher.pfRemovedFull          264                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu.dcache.prefetcher.pfSpanPage        545377                       # number of prefetches that crossed the page (Count)
system.cpu.dcache.prefetcher.pfUsefulSpanPage       345639                       # number of prefetches that is useful and crossed the page (Count)
system.cpu.dcache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 151374956264                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse          1023.139124                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs             95516757                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs            3712955                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs              25.725267                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              283220                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   840.479010                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.occupancies::cpu.dcache.prefetcher   182.660115                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.820780                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::cpu.dcache.prefetcher     0.178379                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999159                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1022          162                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.occupanciesTaskId::1024          862                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1022::0            4                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1022::1          147                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1022::2           11                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::0           65                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          700                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2           97                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1022     0.158203                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.ratioOccsTaskId::1024     0.841797                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses          410212315                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses         410212315                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 151374956264                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 90663330                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              93337561                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  93198170                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              31375818                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                2098656                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             15725518                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                134189                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              438758312                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts               6743991                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           418755636                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                173112                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         28824644                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        68252725                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       37270534                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            1.316781                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       40923372                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      42030659                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegWrites             0                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     328409694                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    178576428                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         105523259                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    315537203                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites      2226718                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numVecRegReads     340274556                       # Number of times the vector registers were read (Count)
system.cpu.executeStats0.numVecRegWrites    203781554                       # Number of times the vector registers were written (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           20908450                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     181227477                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 4459472                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                   11                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles            23                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           45                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                 107528006                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                765887                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          310673535                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              1.453305                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.752672                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                166314296     53.53%     53.53% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                 21944798      7.06%     60.60% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                 25317859      8.15%     68.75% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  9463498      3.05%     71.79% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                 87633084     28.21%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                4                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            310673535                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             358971470                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.128789                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           35080893                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.110312                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    127216243                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
