
---------- Begin Simulation Statistics ----------
simSeconds                                   0.137630                       # Number of seconds simulated (Second)
simTicks                                 137629707516                       # Number of ticks simulated (Tick)
finalTick                                137629707516                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1182.34                       # Real time elapsed on the host (Second)
hostTickRate                                116404713                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8602724                       # Number of bytes of host memory used (Byte)
simInsts                                    238353232                       # Number of instructions simulated (Count)
simOps                                      241295908                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   201595                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     204084                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        289138042                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.212417                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.824798                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       252673350                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      490                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      254225672                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  12286                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             11377931                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          12233581                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 125                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           288552689                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.881037                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.025013                       # Number of insts issued each cycle (Count)
system.cpu.dcache.WriteReq.accesses::cpu.data     31748203                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total     31748203                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.003308                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.003308                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 16513.615820                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 16513.615820                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data        77851                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total        77851                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data        27170                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total        27170                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data    379050208                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total    379050208                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.000856                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.000856                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 13951.056607                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 13951.056607                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 137629707516                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.prefetcher.demandMshrMisses        80325                       # demands not covered by prefetchs (Count)
system.cpu.dcache.prefetcher.pfIssued          157009                       # number of hwpf issued (Count)
system.cpu.dcache.prefetcher.pfUnused            2174                       # number of HardPF blocks evicted w/o reference (Count)
system.cpu.dcache.prefetcher.pfUseful           42230                       # number of useful prefetch (Count)
system.cpu.dcache.prefetcher.pfUsefulButMiss         5503                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.cpu.dcache.prefetcher.accuracy        0.268965                       # accuracy of the prefetcher (Count)
system.cpu.dcache.prefetcher.coverage        0.344580                       # coverage brought by this prefetcher (Count)
system.cpu.dcache.prefetcher.pfHitInCache       107578                       # number of prefetches hitting in cache (Count)
system.cpu.dcache.prefetcher.pfHitInMSHR         8484                       # number of prefetches hitting in a MSHR (Count)
system.cpu.dcache.prefetcher.pfHitInWB              0                       # number of prefetches hit in the Write Buffer (Count)
system.cpu.dcache.prefetcher.pfLate            116062                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu.dcache.prefetcher.pfIdentified       278658                       # number of prefetch candidates identified (Count)
system.cpu.dcache.prefetcher.pfBufferHit        61981                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu.dcache.prefetcher.pfInCache              0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu.dcache.prefetcher.pfRemovedDemand        29456                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu.dcache.prefetcher.pfRemovedFull            0                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu.dcache.prefetcher.pfSpanPage         18702                       # number of prefetches that crossed the page (Count)
system.cpu.dcache.prefetcher.pfUsefulSpanPage         6396                       # number of prefetches that is useful and crossed the page (Count)
system.cpu.dcache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 137629707516                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse          1023.813680                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs            113408767                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs             115353                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs             983.145362                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              200396                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   558.510804                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.occupancies::cpu.dcache.prefetcher   465.302876                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.545421                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::cpu.dcache.prefetcher     0.454397                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999818                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1022          627                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.occupanciesTaskId::1024          397                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1022::0           72                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1022::1          357                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1022::2          198                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::0           47                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          322                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2           28                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1022     0.612305                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.ratioOccsTaskId::1024     0.387695                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses          453940365                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses         453940365                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 137629707516                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 33765350                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles             186999064                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  27694495                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              39447232                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                 646548                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             10940632                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                 18930                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              256154048                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts               2306153                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           253124302                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                162011                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         12858079                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts       109816538                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       32303275                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            0.875444                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       33233274                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      35723119                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegWrites             0                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     259173885                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    138620864                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         142119813                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    173789015                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites     22468912                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numVecRegReads      55695339                       # Number of times the vector registers were read (Count)
system.cpu.executeStats0.numVecRegWrites     53100045                       # Number of times the vector registers were written (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           12234433                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     212930172                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 1330352                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                    2                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           33                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  73927192                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                274394                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          288552689                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.919040                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.576296                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                207578933     71.94%     71.94% # Number of instructions fetched each cycle (Total) (Count)
