
---------- Begin Simulation Statistics ----------
simSeconds                                   0.113077                       # Number of seconds simulated (Second)
simTicks                                 113077477576                       # Number of ticks simulated (Tick)
finalTick                                113077477576                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1228.45                       # Real time elapsed on the host (Second)
hostTickRate                                 92049235                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8645680                       # Number of bytes of host memory used (Byte)
simInsts                                    261123614                       # Number of instructions simulated (Count)
simOps                                      312340961                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   212564                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     254257                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        237557727                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.908946                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.100176                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       335304841                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   177864                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      331923707                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  69139                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             23141743                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          18974826                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1722                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           233149681                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.423651                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.342661                       # Number of insts issued each cycle (Count)
system.cpu.fetch.pendingTrapStallCycles            74                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           94                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  91827897                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                836027                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          233149681                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              1.545727                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.782028                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                120635714     51.74%     51.74% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                 15526272      6.66%     58.40% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                 15881613      6.81%     65.21% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                 11327954      4.86%     70.07% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                 69778128     29.93%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                4                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            233149681                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             304179541                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.280445                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           37791567                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.159084                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    100173513                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       91455105                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          91455105                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      91455105                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         91455105                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst       372791                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total          372791                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst       372791                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total         372791                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   7237193961                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   7237193961                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   7237193961                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   7237193961                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     91827896                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      91827896                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     91827896                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     91827896                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.004060                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.004060                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.004060                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.004060                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 19413.542604                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 19413.542604                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 19413.542604                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 19413.542604                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         1223                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           33                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      37.060606                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.demandMshrHits::cpu.inst        19363                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total         19363                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst        19363                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total        19363                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       353428                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       353428                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       353428                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       353428                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   6589316075                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   6589316075                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   6589316075                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   6589316075                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.003849                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.003849                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.003849                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.003849                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 18644.012571                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 18644.012571                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 18644.012571                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 18644.012571                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 352403                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst     91455105                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total        91455105                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       372791                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        372791                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   7237193961                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total   7237193961                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst     91827896                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total     91827896                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.004060                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.004060                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 19413.542604                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 19413.542604                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst        19363                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total        19363                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst       353428                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total       353428                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst   6589316075                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total   6589316075                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.003849                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.003849                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 18644.012571                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 18644.012571                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 113077477576                       # Cumulative time (in ticks) in various power states (Tick)
