
---------- Begin Simulation Statistics ----------
simSeconds                                   0.148657                       # Number of seconds simulated (Second)
simTicks                                 148657018160                       # Number of ticks simulated (Tick)
finalTick                                148657018160                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1579.09                       # Real time elapsed on the host (Second)
hostTickRate                                 94140786                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8698004                       # Number of bytes of host memory used (Byte)
simInsts                                    314287506                       # Number of instructions simulated (Count)
simOps                                      402599103                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   199030                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     254956                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        312304661                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.993234                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.006812                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       426972130                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     9695                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      423336582                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  58128                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             24382721                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          16664244                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2100                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           304788556                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.388952                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.304375                       # Number of insts issued each cycle (Count)
system.cpu.dcache.tags.warmupTick              283220                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data  3086.911019                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.occupancies::cpu.dcache.prefetcher  1001.128213                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.753640                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::cpu.dcache.prefetcher     0.244416                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.998056                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1022          712                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.occupanciesTaskId::1024         3384                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1022::0            4                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1022::1          144                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1022::2          561                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1022::3            2                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1022::4            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::0           60                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          535                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2         2768                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::3           12                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::4            9                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1022     0.173828                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.ratioOccsTaskId::1024     0.826172                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses          409091407                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses         409091407                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 148657018160                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 91113984                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              87017183                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  94698658                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              29862687                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                2096044                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             15720543                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                134220                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              438716701                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts               6777239                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           418614300                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                173203                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         28813509                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        68225299                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       37251773                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            1.340404                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       40902936                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      42009395                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegWrites             0                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     328240679                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    178478320                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         105477072                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    315511692                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites      2226718                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numVecRegReads     340271530                       # Number of times the vector registers were read (Count)
system.cpu.executeStats0.numVecRegWrites    203782153                       # Number of times the vector registers were written (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           20898393                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     175612299                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 4454272                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                    5                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           29                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                 107470774                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                761798                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          304788556                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              1.480423                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.756422                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                160204775     52.56%     52.56% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                 22197527      7.28%     59.85% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                 25788830      8.46%     68.31% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  8948926      2.94%     71.24% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                 87648498     28.76%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                4                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            304788556                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             358734332                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.148668                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           35061205                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.112266                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles    126949087                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst      106397411                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total         106397411                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     106397411                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        106397411                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst      1073363                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total         1073363                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst      1073363                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total        1073363                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst  15385030668                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total  15385030668                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst  15385030668                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total  15385030668                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    107470774                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     107470774                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    107470774                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    107470774                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.009987                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.009987                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.009987                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.009987                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 14333.483330                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 14333.483330                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 14333.483330                       # average overall miss latency ((Tick/Count))
