
---------- Begin Simulation Statistics ----------
simSeconds                                   0.103327                       # Number of seconds simulated (Second)
simTicks                                 103326899844                       # Number of ticks simulated (Tick)
finalTick                                103326899844                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1213.50                       # Real time elapsed on the host (Second)
hostTickRate                                 85147755                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8614992                       # Number of bytes of host memory used (Byte)
simInsts                                    230470465                       # Number of instructions simulated (Count)
simOps                                      321829492                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   189922                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     265207                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        217073320                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.941766                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.061835                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       333223794                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    12061                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      341732983                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  29473                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             11406362                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          13209219                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 195                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           216794031                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.576303                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.406618                       # Number of insts issued each cycle (Count)
system.cpu.dcache.tags.dataAccesses         424364262                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 103326899844                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 51114680                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              72003693                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  66170890                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              26499361                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                1005407                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             10334588                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                 11980                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              338693025                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts               2807426                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           339664169                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                 27651                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         16662530                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        80477853                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       34208719                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            1.564744                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       29145792                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      30520669                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegWrites             0                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     239242425                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites     79911587                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         114686572                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    455319557                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites     68577366                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numVecRegReads     374095686                       # Number of times the vector registers were read (Count)
system.cpu.executeStats0.numVecRegWrites    222473789                       # Number of times the vector registers were written (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           12404353                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     142897674                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 2034680                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                  132                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles           335                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          118                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  72108645                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                312859                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          216794031                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              1.596099                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.840870                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                116654250     53.81%     53.81% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  7054760      3.25%     57.06% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                 12068800      5.57%     62.63% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  9232500      4.26%     66.89% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                 71783721     33.11%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                4                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            216794031                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             254177599                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.170930                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           20887612                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.096224                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     72878432                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       72097867                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          72097867                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      72097867                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         72097867                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        10777                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           10777                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        10777                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          10777                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst    335897966                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total    335897966                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst    335897966                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total    335897966                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     72108644                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      72108644                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     72108644                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     72108644                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000149                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000149                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000149                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000149                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 31168.039900                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 31168.039900                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 31168.039900                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 31168.039900                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         2205                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           35                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs             63                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.demandMshrHits::cpu.inst          568                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           568                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          568                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          568                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        10209                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        10209                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        10209                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        10209                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst    287205547                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total    287205547                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst    287205547                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total    287205547                       # number of overall MSHR miss ticks (Tick)
