
---------- Begin Simulation Statistics ----------
simSeconds                                   0.100024                       # Number of seconds simulated (Second)
simTicks                                 100023558852                       # Number of ticks simulated (Tick)
finalTick                                100023558852                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1134.87                       # Real time elapsed on the host (Second)
hostTickRate                                 88136909                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8616020                       # Number of bytes of host memory used (Byte)
simInsts                                    230470465                       # Number of instructions simulated (Count)
simOps                                      321829492                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   203082                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     283584                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        210133528                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.911658                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.096903                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       333083768                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    13155                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      341653925                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  23856                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             11267430                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          13077851                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1289                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           209850702                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.628081                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.412287                       # Number of insts issued each cycle (Count)
system.cpu.dcache.tags.ageTaskId_1024::3           26                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::4          437                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1022     0.186523                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.ratioOccsTaskId::1024     0.813477                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses          421144132                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses         421144132                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 100023558852                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 52070429                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles              63828435                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  67849354                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              25098480                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                1004004                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             10327155                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                 11974                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              338527620                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts               2800506                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           339593655                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                 27602                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         16657886                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts        80463763                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       34199836                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            1.616085                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       29124897                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      30489727                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegWrites             0                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     239154508                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites     79874418                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         114663599                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    455370117                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites     68577366                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numVecRegReads     374095348                       # Number of times the vector registers were read (Count)
system.cpu.executeStats0.numVecRegWrites    222471579                       # Number of times the vector registers were written (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           12330787                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     136145237                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 2031858                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                  142                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles           429                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           75                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  71927176                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                319425                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          209850702                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              1.646162                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.850787                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                110275679     52.55%     52.55% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  6852106      3.27%     55.81% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                 11569314      5.51%     61.33% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  9156820      4.36%     65.69% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                 71996783     34.31%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                4                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            209850702                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             253593868                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.206822                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           20750621                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.098750                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     72688890                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       71916434                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          71916434                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      71916434                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         71916434                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        10741                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           10741                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        10741                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          10741                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst    337289791                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total    337289791                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst    337289791                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total    337289791                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     71927175                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      71927175                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     71927175                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     71927175                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000149                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000149                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000149                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000149                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 31402.084629                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 31402.084629                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 31402.084629                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 31402.084629                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         1880                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           27                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      69.629630                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.demandMshrHits::cpu.inst          573                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           573                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          573                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          573                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        10168                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        10168                       # number of demand (read+write) MSHR misses (Count)
