
---------- Begin Simulation Statistics ----------
simSeconds                                   0.137536                       # Number of seconds simulated (Second)
simTicks                                 137535716080                       # Number of ticks simulated (Tick)
finalTick                                137535716080                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1243.81                       # Real time elapsed on the host (Second)
hostTickRate                                110575790                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8602720                       # Number of bytes of host memory used (Byte)
simInsts                                    238353232                       # Number of instructions simulated (Count)
simOps                                      241295908                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   191631                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     193997                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        288940581                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.211589                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.825362                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       252682738                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      500                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      254187344                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  12311                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             11387329                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          12241453                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 135                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           288378468                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.881437                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.024903                       # Number of insts issued each cycle (Count)
system.cpu.decode.unblockCycles              39388479                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                 646390                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             10941069                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                 18936                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              256157135                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts               2296469                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           253087990                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                162128                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         12858200                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts       109777449                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       32303455                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            0.875917                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       33233136                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      35723518                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegWrites             0                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     259137416                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    138625743                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         142080904                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    173768041                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites     22468912                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numVecRegReads      55694006                       # Number of times the vector registers were read (Count)
system.cpu.executeStats0.numVecRegWrites     53098915                       # Number of times the vector registers were written (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           12235767                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     212773670                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 1330016                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                    2                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           33                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  73928031                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                274225                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          288378468                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.919599                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.576740                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                207425433     71.93%     71.93% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  8483358      2.94%     74.87% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                 12499423      4.33%     79.20% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  8170527      2.83%     82.04% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                 51799727     17.96%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                4                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            288378468                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             261821357                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.906143                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           14550608                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.050358                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     74939755                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       73890658                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          73890658                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      73890658                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         73890658                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        37373                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           37373                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        37373                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          37373                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst    981214498                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total    981214498                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst    981214498                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total    981214498                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     73928031                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      73928031                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     73928031                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     73928031                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000506                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000506                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000506                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000506                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 26254.635646                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 26254.635646                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 26254.635646                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 26254.635646                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         1653                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           19                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs             87                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.demandMshrHits::cpu.inst         6604                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          6604                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         6604                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         6604                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst        30769                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total        30769                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        30769                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        30769                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst    755100694                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total    755100694                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst    755100694                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total    755100694                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000416                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000416                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000416                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000416                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 24540.956612                       # average overall mshr miss latency ((Tick/Count))
